Books,pg72950.txt,pg1080.txt,pg1952.txt,pg72966.txt,pg72968.txt,pg58585.txt,pg844.txt,pg5200.txt,pg67098.txt,pg43.txt,pg2542.txt,pg1513.txt,pg11.txt,pg10007.txt,pg46.txt,pg16119.txt,pg35.txt,pg72971.txt,pg72970.txt,pg72967.txt,pg219.txt,pg55.txt,pg23.txt,pg600.txt,pg244.txt,pg5827.txt,pg16.txt,pg16328.txt,pg64317.txt,pg1232.txt,pg7370.txt,pg27827.txt,pg36.txt,pg2852.txt,pg120.txt,pg2814.txt,pg4363.txt,pg2641.txt,pg394.txt,pg2680.txt,pg8492.txt,pg67979.txt,pg408.txt,pg74.txt,pg41445.txt,pg84.txt,pg174.txt,pg42324.txt,pg16389.txt,pg15399.txt,pg72972.txt,pg25344.txt,pg72969.txt,pg2591.txt,pg45.txt,pg1661.txt,pg76.txt,pg3296.txt,pg8800.txt,pg205.txt,pg36034.txt,pg1998.txt,pg768.txt,pg161.txt,pg1727.txt,pg1342.txt,pg98.txt,pg2160.txt,pg345.txt,pg158.txt,pg730.txt,pg6761.txt,pg1400.txt,pg514.txt,pg30254.txt,pg1260.txt,pg37106.txt,pg4085.txt,pg6130.txt,pg2554.txt,pg1497.txt,pg3207.txt,pg2701.txt,pg5197.txt,pg1259.txt,pg4300.txt,pg145.txt,pg6593.txt,pg28054.txt,pg1399.txt,pg2000.txt,pg24869.txt,pg996.txt,pg1184.txt,pg2600.txt,pg10.txt,pg100.txt
pg76.txt,0.4580152671755725,0.49406444318824194,0.5757379875026933,0.7056952438654953,0.7187756217545778,0.740305364139981,0.8061398013067216,0.7982074486599373,0.8128534704370179,0.8319863887707358,0.8257714634891536,0.855110497237569,0.8230604561895623,0.8419331632986724,0.8480605487228003,0.8763098682095789,0.8588433399140634,0.8684948407357559,0.854670473748616,0.8786150712830957,0.8709834232657625,0.8584352773826458,0.8777058909373936,0.8797209857280529,0.8802371189160278,0.8912306714679094,0.8862804221408572,0.9145802036387916,0.8899781702718793,0.9046705587989992,0.9115769914364195,0.9124429267544027,0.909179229480737,0.9103109081327947,0.9093429442750208,0.9133518818601523,0.931904050610667,0.9162923520837671,0.9147396293027361,0.9297161380229635,0.9220174478947516,0.9130865059960415,0.9243807768562732,0.9012924978926665,0.9268609722984489,0.9297557696616625,0.9223287782879187,0.9317022076596659,0.9227830007147176,0.9264879673399227,0.9260934759956286,0.9373848987108656,0.9370237561631556,0.9285643539840539,0.9316677023291693,0.935334237058375,0.0008586567257953046,0.9499372673234744,0.9588086860717205,0.9451341827053402,0.9428760143423287,0.9515233125736408,0.9399630760491372,0.9460141464347162,0.9452118985586024,0.9498738345353352,0.9485208143129434,0.9583663245180888,0.9523699622075412,0.9570799115834467,0.9541595925297114,0.962591896523133,0.9560941036034916,0.9578430664837941,0.961130286950698,0.9620959005644564,0.9615495441500214,0.9634613055589197,0.9734287512838353,0.9619593005419778,0.96964429751315,0.9736720084141004,0.967999387548087,0.9698333333333333,0.9681722465853988,0.974731720858201,0.9745911003774458,0.9782820277522872,0.9747808524085626,0.9752917427133455,0.9891906891093355,0.9863196832284414,0.9786595862632392,0.9819882016538293,0.9843588943017104,0.9901689267052303,0.9922924150193945
pg1661.txt,0.44685848502642395,0.466647823629169,0.5621633268692092,0.6782793093002121,0.6899426072697459,0.7293608971760573,0.7713237268414929,0.7780194918203968,0.8048843187660668,0.7930667800935772,0.7992667277726856,0.8464088397790055,0.8099210157230383,0.8023020077169577,0.8249132765689057,0.8601735776277725,0.8278945534781094,0.8427545984746523,0.8417924363382088,0.8561099796334012,0.849788537261193,0.8427880512091038,0.8564965705112614,0.8584277912899821,0.8316990550900338,0.8708959966108876,0.8659056644410941,0.9052745785344684,0.8679896804921612,0.8826939115929942,0.9019631604459525,0.8979396078732302,0.8870686767169179,0.8654487967679606,0.8945260758401873,0.889992967866206,0.9152095597926369,0.8913942350596424,0.8959399823477493,0.9165076191341756,0.8998288872058122,0.8982128303644196,0.9079612409594817,0.9054790671536949,0.9016724919841705,0.9030920905220704,0.8990735961313809,0.9082021808024924,0.9045302105668261,0.9113934250107435,0.9102091646122957,0.9170562402606601,0.9153742716270731,0.9187094537711088,0.9201182798002957,0.0008472422265525714,0.9360614881987057,0.9397354943540591,0.9515939865657319,0.9317791632782145,0.9278354406491791,0.9389926873515495,0.9244124121280977,0.9272987956413687,0.9336094918558228,0.930850587877378,0.9304854804350263,0.9449203172912198,0.9358537922280241,0.9417680382943218,0.9371402542548346,0.9471975015200929,0.9420307875954341,0.9482061647296615,0.9481350780485291,0.9467814584639945,0.953204780949966,0.9502361632554196,0.9655766491071133,0.9472906795741441,0.95792008906763,0.9679834432217862,0.9579130701066049,0.9549479166666667,0.9543786102041999,0.9673755031375327,0.9631664955386195,0.9723450404604989,0.9658157236679399,0.9657928211935181,0.9889573492593037,0.9818558780044299,0.9720071193067429,0.9712717998918056,0.9759331414371683,0.9885367116155529,0.9904951734983354
pg45.txt,0.44744568408690544,0.47569248162803845,0.5548373195432019,0.6908512571947895,0.6947253347909265,0.7332792865828942,0.7805423789492527,0.7829794639749391,0.8041131105398458,0.8102226003119241,0.807057745187901,0.8487569060773481,0.8051229054403188,0.8145314237132955,0.8320403658152002,0.8663452266152363,0.8368366043432819,0.8530731269627636,0.8377716916263621,0.8632382892057027,0.8555247678771085,0.8439829302987197,0.8624312886121516,0.8651736955623881,0.8610714922446069,0.8801631010379157,0.8675856127503769,0.9077366049073611,0.8705695574518754,0.8920350291909925,0.9082646631119728,0.9015078847408203,0.8954773869346734,0.8946425434744423,0.9019807165080245,0.8949154615219983,0.918724189438538,0.8957372757830859,0.898293615769344,0.9188100215092854,0.9080198603046369,0.887297706368611,0.9102789645639608,0.9028097780275358,0.9095583350183425,0.914911494510419,0.9055937406612513,0.9149970457109093,0.9022486117983397,0.9188601203266008,0.9170966020281088,0.9212825234924682,0.9216270730614075,0.9214826920219878,0.0008785275021963188,0.9210370244853003,0.9332132610107018,0.9415043501511755,0.9539751928066247,0.9362067407608204,0.929326287978864,0.9433129476893153,0.9292764325782858,0.9327088510800994,0.9378830762309985,0.936362497539326,0.9391507696250381,0.9497862171227848,0.9429506967083057,0.9459692884224086,0.9445939790467515,0.9550190702559284,0.9482977294770087,0.9451141750282731,0.9519087115553037,0.9515821882661497,0.9501619391201116,0.9567518469177667,0.9690996035295807,0.9512560929883764,0.9624870772411755,0.9705280300374337,0.9627935462879672,0.9612291666666667,0.9610339431640361,0.969179858427508,0.9661817235245629,0.976488418008398,0.9679247616168833,0.9674451081245506,0.9891465437323025,0.9834646605978553,0.9758410410527237,0.9767072825162936,0.9790553747321509,0.9892394708902751,0.9912742968173052
pg2591.txt,0.4483264826776277,0.4703222159412097,0.5718595130359836,0.704634959103302,0.7070237769882481,0.7327388190785029,0.8053342880157522,0.7921162547859381,0.8078834618680377,0.8268821777966823,0.8177512985029025,0.8458563535911602,0.8188528825570237,0.8314694918579557,0.8374645222327342,0.8727740276438444,0.8580304261990477,0.8645132346343651,0.8510576306742031,0.8769857433808554,0.8689417140634874,0.8430725462304409,0.8725008512915309,0.8799045477490707,0.8741308611160634,0.8891124761703029,0.8780529829851389,0.9082373560340511,0.8925580472315936,0.8922018348623854,0.9089109710777186,0.9085677013390631,0.908643216080402,0.905111540488319,0.9083880109663309,0.9091326015837589,0.9270128576867879,0.9119195645060535,0.9112091791703442,0.9243236693023115,0.9162949872366686,0.913930608918384,0.9228170115327693,0.9143017701601573,0.9175019497963546,0.9208492045709165,0.9189057024097368,0.923054197776226,0.9189070317224696,0.9212773957885689,0.9291686786794419,0.9304197950606791,0.9288435679067683,0.0009409201208339524,0.9320533973301335,0.9304625942556977,0.9395798864897694,0.9449186532014233,0.9555211998436223,0.9424414927261227,0.9387054161162484,0.9449961660027305,0.9366612227508343,0.9401070541005544,0.934509193829544,0.9439503212298,0.9438117662133807,0.9525502785655673,0.9498023829443499,0.952981130970679,0.9490524107278424,0.9556685644795755,0.9548755315709632,0.9552082581390312,0.9571119468342693,0.95878898454872,0.9579419324350803,0.9578660530459004,0.9704027653535655,0.9584483757712104,0.9654635720209491,0.9709917103016183,0.9657122624356447,0.96446875,0.9629465061916813,0.9735556026327516,0.9726026406744855,0.9758140763605017,0.9722184056497486,0.9727407223051823,0.9890014946363367,0.9840254686145776,0.9749540454585242,0.9784023287565368,0.9805309507414235,0.987747052000408,0.991334045538085
pg72969.txt,0.4436288901937757,0.46438665912945165,0.5647489765136824,0.6569221448046046,0.6816069964471168,0.7207134171057965,0.7809898863331245,0.7805429864253394,0.8004284490145672,0.8063235502622997,0.8126336694164376,0.8464088397790055,0.8194434192072045,0.8136158524622327,0.8218858404288868,0.8619736419157827,0.8371269306700732,0.8415208613728129,0.8362566284016083,0.8608961303462321,0.8554761557532449,0.8488762446657183,0.8594152843313713,0.8630627323206829,0.8587537885541094,0.8716903198474899,0.8730562136549644,0.9041061592388583,0.8783488787457829,0.8851542952460384,0.9033769591210211,0.8954840194912328,0.8931658291457286,0.8906376251536975,0.9032744971197979,0.8991347417983918,0.9137158421931288,0.8996043668382069,0.8974404236540159,0.9155684813232755,0.9003338102050549,0.9042961928047503,0.9097204769484236,0.9078111829165496,0.9040700193535341,0.9084696392561058,0.9072509440625934,0.9074501799430628,0.9062345373577437,0.9144284486463258,0.9071085470302691,0.91755206119847,0.0008516360376512774,0.9213836477987422,0.9250680323126701,0.9200203338134373,0.9411506000125657,0.9387482260021802,0.9522870242030067,0.9355923014367037,0.9252877901490847,0.9416297293759001,0.9306255769367322,0.9305677690690116,0.9370958370039925,0.9342507918896187,0.9357711466692294,0.945640124958611,0.9427920260796815,0.9452373633129858,0.942054191339876,0.9477502625614946,0.9481236477580761,0.9507206621911019,0.9508912472309515,0.9513541250926507,0.9504961906847547,0.9535666707036454,0.967619741797259,0.9521991569235664,0.9601581404860093,0.96904651504699,0.9626404333097284,0.9567604166666667,0.9596816258717616,0.9700491632028402,0.9656683393830713,0.9698562331414589,0.9689895853370338,0.9674935014656268,0.9889384298120037,0.9822637383802278,0.9719079158521285,0.9749040418351838,0.9786961040516323,0.9886349467829871,0.9910639813201599
pg25344.txt,0.4600704638872578,0.464104013566987,0.5759534583063994,0.6716146622235686,0.6971850232303908,0.7223348196189704,0.7942361048957308,0.7919422206752523,0.822107969151671,0.8061108748050475,0.8201191567369386,0.8462707182320443,0.8285229202037352,0.8187168922895821,0.8273099968464207,0.863837994214079,0.8400301939379863,0.8401749663526245,0.8568847969232563,0.8625763747454175,0.8583442710612027,0.859402560455192,0.8576640560393054,0.8704969941719058,0.8628097700124799,0.8734907858504554,0.8790867973293129,0.9023535302954432,0.884064298471919,0.8838198498748957,0.8976813701728874,0.8982081878525112,0.8974539363484088,0.8953451607236957,0.9071866432553984,0.902436787232091,0.90905895791231,0.9014189249486867,0.9050014710208885,0.912569299282014,0.9102359112457572,0.9080509954593085,0.9059227611627713,0.9089912896881146,0.9013836332649701,0.9032321308536858,0.9114075362003857,0.9065638932158779,0.9136291164989829,0.915663944993554,0.9203751238976288,0.0009208103130755065,0.9217391304347826,0.9270291685237458,0.9285607148214018,0.9255909514530204,0.9444595698339232,0.9340792694214196,0.9467960336922913,0.9313454414023674,0.9341385167012644,0.9371411472067928,0.9308030959312646,0.9329382527241445,0.9400198684185863,0.937328871311226,0.9343936700142553,0.9456545211119589,0.9459798632547674,0.9479747632222271,0.9428409734012451,0.9452075617710464,0.9498893337643928,0.9539931182174739,0.9545747256710113,0.9514795598380752,0.9564320374361752,0.9529369020225263,0.9623739632685065,0.9556419083978139,0.9571362030378424,0.96615134071452,0.9578652223009053,0.9571875,0.9608987114348087,0.9695231972883535,0.9669337228304097,0.9728455827146075,0.9700681487180897,0.9702450085725347,0.989115011320136,0.9812667463504994,0.9732384092434277,0.9752028645766249,0.9789099556471791,0.9878868482002184,0.9903422167731389
pg72972.txt,0.48766881972988846,0.5124364047484454,0.5955613014436544,0.69009391093608,0.7082536212079803,0.7453046885556006,0.7828694173453862,0.791594152453881,0.8033419023136247,0.8199347795264427,0.8282157042468683,0.8618093922651934,0.8327304938362737,0.8300307370348571,0.8315988647114475,0.8731597557055609,0.8467657647195448,0.852792732166891,0.8431909562379815,0.8718431771894094,0.8620874045987069,0.862873399715505,0.8722089799095198,0.8706346656876692,0.8686486004635408,0.8809574242745181,0.8811113504199871,0.9123685528292439,0.8827545147846795,0.8954545454545455,0.9050331232832445,0.904999424471473,0.8997319932998324,0.8974881433339188,0.9106983334873548,0.9035068945485676,0.9199835983949858,0.9065056370288842,0.9100323624595469,0.9232330576509437,0.9029986815899465,0.9097392013039934,0.916841194046522,0.9087665074459118,0.9152199659146711,0.9152755993726193,0.9129017359884811,0.9184079067518934,0.9121996811259553,0.9229963472281908,0.0009403512338933082,0.9260282381829343,0.9180860600627522,0.930990937453573,0.9301034948252588,0.9251673303397442,0.9390982010094452,0.9451037660174006,0.9551657959270711,0.9400921658986175,0.9303264766937158,0.9463614430791674,0.9342469644251935,0.9389791626839993,0.9431313377443722,0.9418744072012741,0.9387983918760912,0.9510530786173934,0.947840636990451,0.951312341721195,0.945063287644761,0.9543281189541761,0.9523140434209545,0.9552082581390312,0.9563005512338365,0.9567250128285535,0.9548875646892037,0.9585805982802471,0.9706457277275288,0.9557668927747668,0.9638049146245867,0.9719303801047239,0.9648892801776111,0.9604895833333333,0.964086316480884,0.970429027474414,0.9691101823598317,0.9733600289202191,0.9714764639608694,0.9708741220065262,0.9899285475540308,0.9843540228061927,0.974300469757535,0.9780056158066927,0.9806892009221281,0.990112252570172,0.9920868794199116
pg15399.txt,0.4644744568408691,0.4723007348784624,0.58586511527688,0.6894880339291124,0.7006012571740913,0.7335495203350898,0.79647364181509,0.8019491820396798,0.8191945158526135,0.8197929958882745,0.8253131683470822,0.855110497237569,0.8392263969882631,0.8333660323065856,0.8382844528539892,0.8556734169077467,0.8511787248867727,0.8503252579632122,0.8598566517102733,0.8763747454175153,0.8671430654805309,0.8617354196301564,0.8510969499440579,0.8774264604653297,0.8749331431627742,0.8777271764456683,0.8859788929571398,0.9004757135703555,0.8925977376463584,0.8862802335279399,0.894813378574891,0.8984383992633235,0.9040871021775544,0.9020902863165291,0.9113452237932416,0.9105084538478002,0.9185191693758603,0.9134664009281018,0.9084142394822007,0.9156290708594625,0.9167999102359112,0.917103271626499,0.9174834548043898,0.9172239393087946,0.9041855628412143,0.9077974456643514,0.9205629058110788,0.9085781812322071,0.9198141734015064,0.0009669101847872797,0.9271354868223752,0.9258629645369977,0.9285970416853428,0.9274253454167286,0.9352675223381688,0.9301236973650767,0.9426794278414208,0.93671198502643,0.9522870242030067,0.9364597451883979,0.9377240988865824,0.9439862350146814,0.9365192075552085,0.9355763716306633,0.939101422653746,0.9409080334293742,0.942962856181827,0.9425017635287851,0.94908115281424,0.9487798808425922,0.9493974905793201,0.9472665966502681,0.9552236950088284,0.9583483721937487,0.955411879861934,0.9586293403272707,0.9596592939223845,0.9477170885309435,0.9658416989696187,0.9593573530581404,0.9622712245663065,0.9653596914829852,0.9622576508641314,0.9584895833333333,0.9655448872746942,0.9726424673645455,0.9731883324415392,0.9717819304246267,0.9735855019098129,0.9753332227199824,0.9889510427768703,0.9827055871206757,0.9750007294371663,0.9787681290089905,0.9816643641978213,0.98755435994121,0.9914989520074375
pg16389.txt,0.45243687610099825,0.4790842283776145,0.5722904546433958,0.6908512571947895,0.7003279584585952,0.7378732603702203,0.7883290074286226,0.7795857988165681,0.8089117395029991,0.814830568552389,0.8139321723189734,0.8553867403314918,0.8120617110799438,0.8209404224707344,0.8365815200252287,0.866923818707811,0.8441528277784229,0.8566061013907582,0.8466872559874133,0.8673625254582484,0.8626707500850712,0.8520056899004267,0.870165880235443,0.8693956220457987,0.8707880192547691,0.8784685447998305,0.871720870127073,0.9092388582874311,0.8779519745981346,0.8917014178482069,0.9071740184197771,0.9042704216705675,0.901608040201005,0.8972070964342175,0.9091889227736192,0.9008469135047543,0.9208622558064611,0.8966296814111908,0.9041188584877905,0.923142173346663,0.912508064742349,0.9002794271742927,0.9172042109966212,0.9099747119977522,0.9139489875501892,0.9156397042348197,0.910293678176533,0.9195896223881399,0.0009896091044037606,0.9216534164159862,0.9188248151066155,0.9258157434953015,0.9235544598834603,0.9269548853563115,0.9238038098095095,0.926438193679573,0.9411715428595363,0.943581727308254,0.955290187297864,0.9419716273606217,0.9349499905642574,0.9441545568460229,0.9340161897323014,0.9334352896195756,0.9418005285749096,0.9368277886146853,0.9409767270513991,0.9537739516001325,0.9480714306320861,0.9469354295668467,0.9471889795298633,0.9545492233707368,0.9509959961204646,0.9530186000625617,0.9549482252331153,0.9551399737727351,0.9569852814052396,0.9589318154293327,0.9691989972280202,0.9542898046835054,0.9633391272735535,0.9705506485869061,0.9646787498325327,0.9616145833333334,0.9634004984255163,0.9716635863570285,0.967504953072351,0.9769472484079975,0.970988705998736,0.9685443283004259,0.9890456400133697,0.9841954104378268,0.9766054912029878,0.9778149875061182,0.979577172625285,0.9896437463870239,0.9921561879360163
pg42324.txt,0.4618320610687023,0.4612775579423403,0.575091575091575,0.678430778551954,0.697731620661383,0.7251722740170248,0.7929830842208897,0.7982074486599373,0.820222793487575,0.8077413866439813,0.8228689275893676,0.8482734806629835,0.8345759208680888,0.8144006278202864,0.8322295805739515,0.863837994214079,0.8404947160608524,0.8391094661283086,0.8567682535982751,0.8654276985743381,0.8635943804384814,0.8625320056899004,0.8567884418932724,0.8710476802349594,0.8674451773934748,0.8750794323236603,0.8839974154641396,0.9039809714571858,0.8892240523913475,0.8838615512927439,0.8993375343351107,0.8975559221885432,0.898358458961474,0.8989285086948885,0.9102978775837107,0.9110282202586603,0.9126614532993585,0.911086652586489,0.9084730803177405,0.9118725196158624,0.9094785267468933,0.9140470369076726,0.9148585630113653,0.9149480191064906,0.16398509489008925,0.1758626484427515,0.9159173028335461,0.000940001074286942,0.917697509483754,0.9085732703051139,0.9227895392278954,0.9178589979694952,0.9227700582698342,0.9290595751002823,0.9321819623304549,0.9276031517410828,0.9467423401537205,0.9341204056027479,0.9484486619042541,0.9347971446643173,0.9329684846197396,0.9406946080906694,0.9314244124121281,0.9314471420378513,0.9408820828100691,0.9356108734945149,0.9383499111047042,0.9444452442307415,0.9467876410004904,0.9481065097419232,0.9456430217952434,0.9441296777403129,0.9524383875059064,0.956832455063885,0.9530420895368605,0.9521751525172473,0.9582185544196125,0.9503330507448225,0.9632022440888359,0.9588801399825022,0.9590447951103689,0.9681530823428294,0.9631858982947042,0.9557916666666667,0.9619032899947839,0.9718389083285242,0.9701731044555959,0.9715594672005784,0.9727199032727872,0.9729757756761241,0.9889762687066035,0.9814820059932816,0.9739678464097102,0.9752028645766249,0.9815103910490276,0.9884460329994597,0.991040081831848
pg174.txt,0.45038167938931295,0.4751271905031091,0.5673346261581556,0.6867615873977583,0.698688166165619,0.7305769490609377,0.7683701781079387,0.7882875043508528,0.8085689802913454,0.8088047639302425,0.8067522150931867,0.8464088397790055,0.8190743338008415,0.8187168922895821,0.8324187953327026,0.8667952426872388,0.841307629775868,0.8502131000448632,0.8472117009498281,0.8609979633401222,0.8592679014146128,0.8505832147937411,0.8691929756287397,0.864760681015098,0.8628543412372972,0.8794746875661936,0.8745207839758776,0.9091971290268737,0.8756499305417742,0.8897831526271893,0.9067296816933269,0.903925104554349,0.8990619765494138,0.8913753732654137,0.9080799679635277,0.8968416546916562,0.9177283777055326,0.8947853764464407,0.9061782877316857,0.9208094762034597,0.9065331425846447,0.9010944230993131,0.9137136633995141,0.9098342230963754,0.9111470579739449,0.9134270669952946,0.0009508544106061017,0.9168770478594833,0.9092308538127439,0.9214654061022776,0.9185198363280556,0.9230060915143788,0.9234872254594352,0.9260882484029119,0.9255394373138486,0.92131237820893,0.9401244005110054,0.9433143421296201,0.9528912108611437,0.9388452155055571,0.9331005850160408,0.9420224803156969,0.9328268124689342,0.9354234372013,0.9397574553429177,0.9394226811503427,0.9382538080822642,0.9518736593582194,0.9440181173008684,0.9488237963491576,0.9455187930487114,0.9532502349234426,0.9512571186988635,0.9525373565292716,0.9553217247952192,0.9542505273960887,0.9567778149168406,0.9571393968753784,0.9678847916597644,0.9525172989739918,0.9619417652204537,0.9698607828279973,0.9628605332159467,0.96146875,0.9605896103394317,0.9696546887669751,0.967801414337156,0.975723700675732,0.9687354016102883,0.9691043083900227,0.9889384298120037,0.9831644300434484,0.975736002100779,0.9759138566166052,0.9785036376156403,0.9892281360632634,0.9912623470731492
pg84.txt,0.4653552554315913,0.4689089881288864,0.5819866408101703,0.6811572250833081,0.7056572834107679,0.720308066477503,0.7915510605924998,0.7953358858336234,0.8251071122536419,0.8078122784630654,0.8260006110601894,0.849792817679558,0.8355355429246327,0.8153815970178536,0.8394828129927467,0.8670523947283831,0.8409592381837185,0.8449416778824586,0.862129246547404,0.8657331975560082,0.8638374410577998,0.8602560455192034,0.8584910249550032,0.8687990454774908,0.8659743269745053,0.8761385299724634,0.8836528106827483,0.9066099148723085,0.8903750744195277,0.8853628023352794,0.8992163515915333,0.9007405133714461,0.89785594639866,0.8986474617951871,0.9101438560823091,0.9098358149631577,0.9165275459098498,0.9104322217925455,0.9091791703442189,0.9144172801357205,0.908945552469915,0.9163173826988008,0.9151936555806875,0.9169991570665917,0.23010485571506975,0.001008290387631638,0.916025971909044,0.2097276682601923,0.917202704931552,0.9115814353244521,0.9231199329046688,0.9184256504698494,0.9267593007619901,0.9300252562769277,0.9349032548372581,0.9267135474032026,0.947475339797692,0.9355190357679096,0.9477911646586346,0.9352489382849914,0.9356104925457633,0.9406385008135555,0.9354185897891074,0.9316765436818963,0.9406196697344005,0.9364698724028705,0.9361555587589896,0.9462015749391762,0.9470617084499322,0.9481357867463002,0.9472856018882769,0.9447515339118899,0.9520280520255652,0.9571693255371881,0.9526814692700015,0.9518330577569987,0.9596592939223845,0.9509022647450648,0.9658748302024318,0.9584370135551238,0.9597264351362712,0.9690352057722538,0.9635016938123218,0.957,0.9612657689855688,0.9736870941113733,0.9699344892912407,0.9706904702316398,0.9722871039542744,0.9726370222885903,0.9892852863458349,0.9821391143765118,0.9712718466431302,0.9748731291377933,0.9812537691343715,0.9886538381613399,0.9910161823435361
pg41445.txt,0.4603640634174985,0.464104013566987,0.5768153415212238,0.6828233868524689,0.7016944520360754,0.7258478583975139,0.7946836122796026,0.798381482770623,0.8226221079691517,0.8075996030058131,0.8237855178735105,0.8494475138121547,0.8332472134051819,0.815708586750376,0.8356985178177231,0.865380906460945,0.8420624782255255,0.8443808882907133,0.8590991200978964,0.8660896130346232,0.8638374410577998,0.8619061166429588,0.8586856058763438,0.8721949428663209,0.8676234622927438,0.8765092141495446,0.8843850958432048,0.9059839759639459,0.8892240523913475,0.885070892410342,0.9003473905315883,0.8998964048651344,0.8985929648241207,0.8993149481819779,0.9109139635893171,0.9109059222796343,0.9157660428199045,0.9109676651694083,0.9086201824065901,0.9147505225847496,0.9128727313529131,0.9145127488648271,0.9162827064309849,0.9157347569542006,0.0009821196452814928,0.25350100829038763,0.9164334809421609,0.2226996830853521,0.9181098466105888,0.9109099699183498,0.9254072737438687,0.919393681824621,0.9255714926042133,0.929282424602585,0.9329104973322763,0.9278996865203761,0.9469727114703973,0.9360743742158415,0.9484842022959094,0.935917592843589,0.9362898660124552,0.9411060614561708,0.9318859617979124,0.9314662588415217,0.9412757024235722,0.9358256232216038,0.9393589928403249,0.9461583864791328,0.9476531171566224,0.9481211482441116,0.9451737131972339,0.9450002763805208,0.9528362885777524,0.9569888592122043,0.9533511926227397,0.95271110097497,0.9601549083113381,0.950878042872714,0.963610862626865,0.9594255263546602,0.9600104518137305,0.9687524739038486,0.9639036153801986,0.9568333333333333,0.961922608813245,0.9727009080217107,0.9703900273322824,0.9714343316370513,0.9727611222555027,0.9733007023947791,0.9890456400133697,0.9822184205606947,0.9718495608788259,0.9753522759473454,0.9817712899955947,0.9887520733287742,0.9911428496315894
pg74.txt,0.4471520845566647,0.4759751271905031,0.5658263305322129,0.6778249015449863,0.7023776988248155,0.726523442778003,0.7949521167099257,0.7835015663069962,0.8095972579263068,0.8141925421806323,0.8210357470210816,0.8496546961325967,0.814866760168303,0.8231639526518867,0.8303374329864396,0.8683381549341048,0.8411334339797932,0.8539703903095559,0.8487267641745819,0.8669551934826883,0.857031743716883,0.8506401137980085,0.8661769713479593,0.869028498003763,0.8663754679978606,0.8819635670408812,0.8736592720223993,0.9070272074778835,0.87783290335384,0.8928273561301084,0.9051139117789627,0.9051145301768792,0.8957118927973199,0.8997013876690673,0.9030280627175554,0.9010303604732932,0.9217702017983188,0.9051670285867269,0.907002059429244,0.9216577297100791,0.9105725265785857,0.9049365467458377,0.9125408394068861,0.0009553245293621804,0.9133712701117883,0.9172641720815595,0.9128202341818576,0.9187033356609551,0.9119247897080653,0.9208745165449076,0.9174778255013089,0.9235255229730368,0.9264679515912148,0.9244787797751696,0.9258822773147057,0.9287469287469288,0.9264277785922218,0.9432526378576277,0.9532110743860397,0.9375621216228427,0.9359690507642952,0.9438740204604538,0.9334126251508912,0.9388453450583063,0.9403947442409701,0.9432881762379427,0.9397273877596783,0.9524782977988282,0.9475088711306003,0.9516197502671526,0.9463055751100805,0.9543419379802112,0.951418766009301,0.9531629731225487,0.9561846375766319,0.9559838075146816,0.9568700222450179,0.9579387186629527,0.9691879534837491,0.9562895547147515,0.9648160139963419,0.9709917103016183,0.9626691419931482,0.9630416666666667,0.9635550489732048,0.9718242981642329,0.9701369506428148,0.9751744945913629,0.9714352449781539,0.9711022620430286,0.9890393335309364,0.9838441973364451,0.9765354652350247,0.9783044385481336,0.9810057012835373,0.9892621405442984,0.9916638584767901
pg408.txt,0.45948326482677626,0.46749576031656304,0.575091575091575,0.6749469857618904,0.7105766602896967,0.7254425077692204,0.7959366329544437,0.797859380438566,0.8217652099400171,0.8169573231249114,0.8264589062022609,0.8522099447513812,0.8319923230235476,0.8295075534628212,0.8379060233364869,0.861459337833494,0.8435721751248403,0.8477456258411844,0.8605559116601597,0.8666496945010184,0.8652471926498468,0.8623613086770981,0.8609719317020966,0.8743059061080263,0.8703868782314138,0.874655793264139,0.8830497523153134,0.9047738274077783,0.8852947013296288,0.884862385321101,0.9001050250444337,0.9017764647201013,0.8978894472361809,0.9020902863165291,0.9115608538952038,0.9093466230470542,0.9122807017543859,0.9104917155010858,0.9115916446013533,0.9172952831046078,0.9134057056298914,0.91131097915939,0.0009494289464131133,0.911997752177578,0.9134001559837084,0.9149395025767421,0.9160531391779184,0.9181124778428318,0.9184946945956347,0.9206327889987108,0.9243144331206954,0.9204561552627851,0.9275437023756163,0.9315604417372356,0.9311534423278836,0.9301872405320681,0.9432867704035687,0.9400645838046854,0.9510964210825603,0.9340200596367579,0.9389130024532931,0.9403392620022817,0.9392530000710076,0.9413114127317912,0.9433750070289216,0.9446303620322483,0.9422581006839332,0.9518880555115673,0.9499466289703719,0.9535813095604058,0.9506535812386986,0.9537891769388094,0.9554848175872274,0.9571933877138527,0.9590567204162588,0.9577855065853241,0.9607081522804025,0.9592951435145937,0.9654993428972158,0.9603685902898501,0.9595901071310907,0.9680852266944121,0.9628126854102471,0.9606875,0.9651102138593204,0.9712691119211636,0.9709323345239989,0.9774269347348516,0.9736198510620758,0.9730172556827609,0.9891465437323025,0.982699922393234,0.9766171621976483,0.9791648419588346,0.981814060314704,0.988812525739503,0.9915371911887366
